word_one	word_two	spearman_correlations
1_Hand	2_Ear	0.2873940740532407	0.11585174351834926	0.12721899565468073	-0.1516336900526407	0.35478864029475055	0.2779555671180737	0.30469854640397875	-0.026159525249258207	0.05465410883454506	0.010466172603394693	
1_Hand	3_Hand	0.39780226219103476	0.041771174642460385	0.033598599372811525	0.052970660891657646	0.04102056409463141	0.3359428686607323	0.31777767621511915	-0.032361378689654205	-0.11549971171829956	0.056816174712773	
1_Hand	4_Cook	0.20041526627385356	-0.22159536968026516	0.07277179339342718	0.3331961534314898	0.08509142983035912	0.20732868332606771	0.2440237328495826	-0.1157328917701434	0.16850831798174684	0.12993617958778061	
1_Hand	5_Hair	0.17480282000440628	0.3133959115561118	0.014856398213122209	-0.3151563283692631	0.22879584968101516	0.0300740157406496	0.43494946867104484	0.05282558253997273	-0.017966582760285565	0.052273933240520695	
1_Hand	6_Dancer	0.3700984845288821	0.2500388594357179	0.0474526913323302	0.18140801001251566	0.2287069276670745	0.15997907027979733	0.2625795118429873	0.029904281100439224	0.19710780798095	0.05205139383030286	
1_Hand	7_Dancer	0.4235365367758388	0.5762436660057282	0.18031277392620929	-0.05715564399319375	0.19744041006314073	0.2509393999053124	0.16395768587138418	0.1653766646510385	0.26208080793876243	0.08295612961895253	
1_Hand	8_Fingers	0.3842634754116804	0.11171229955046807	0.2717686433885053	0.057942535847712265	0.23020786751229302	0.2351625158789311	0.42667683855756033	0.07872940426469417	0.6371184954976493	0.19280554344616166	
1_Hand	9_Eye	0.11987064823538787	0.049559139936156155	0.07804338756779308	0.33782159815874724	0.41727123792380927	0.24624727538636781	0.15650686954198367	0.27279300436406934	0.0011530564891507643	0.21499099998593751	
1_Hand	10_Worker	0.15001800002812504	0.052061706346416166	-0.004089217326902074	0.0006736416775651213	0.12573757927746762	0.4343548818045028	0.341235697243277	-0.3075556524307069	0.19797091870456052	0.27816174712772995	
1_Hand	11_Pointing	0.07839741155845557	0.33048750076171995	-0.02361690408891264	0.2370734954273366	0.3010418219403468	0.33699085467321044	0.3452100940782721	0.16497885934196774	-0.05275571524330507	-0.008145434602241566	
