word_one	word_two	spearman_correlations
1_Hand	2_Ear	0.30749813671583864	0.3984267787918419	0.3664361584939977	0.3395085851696643	0.3737975371836519	0.28058668841670065	0.39872736519900814	0.3637715683930757	-0.027614808773138714	0.21659419780343409	
1_Hand	3_Hand	0.43886018571904023	0.45790646547885233	0.5125887227948794	0.3600941251470706	0.4405354539616469	0.47657371339642723	0.4479595514992993	0.220663938537404	0.17234830054421962	0.20292711394861557	
1_Hand	4_Cook	0.14324234881617007	0.2663744708976108	0.43186951854612277	0.4715125179883094	0.225526782073097	0.333418856904464	0.1451808440325688	0.2619534718022997	0.14168726826135666	0.2209218217528465	
1_Hand	5_Hair	0.14138354122428318	0.30242020690657334	0.3043087567324324	0.15493646083822007	0.25101561877440437	0.2756731963643693	0.1825221601908753	0.33803940318656756	-0.03930667079167311	0.22201696408900645	
1_Hand	6_Dancer	0.4036701776096526	0.35875183398724064	0.46197449527264894	0.07849381014657836	0.39559191498736723	0.3665527602386879	0.32051679768249636	0.4931869659171343	0.1605432820988783	0.3111213455021024	
1_Hand	7_Dancer	0.16589104826726295	0.2668038700060469	0.31584337631777554	0.005900071718862061	0.3598471403861569	0.3736639197873747	0.09840910688922952	0.17619472842926318	0.20940246000384377	0.350695368274013	
1_Hand	8_Fingers	0.3587296855151337	0.29134416616275965	0.43425939728030827	0.1906016650026016	0.4749073045426634	0.4409998687497949	0.08406945948353045	0.4483152629925985	0.3360712829238796	0.2740888657638528	
1_Hand	9_Eye	0.48971289017639097	0.3618324403631881	0.4221915971743706	0.08244648038512561	0.3938363497442965	0.3544251475392931	0.14299548124293948	0.29952597582183726	0.03479042154753367	0.11814820023156287	
1_Hand	10_Worker	0.41104069693858897	0.08757250401953753	0.5160850407578762	0.2210252984770289	0.25110379078717315	0.30381124814257526	0.20210567516511743	0.1587344198975311	0.05750425391289674	0.22189527639886938	
1_Hand	11_Pointing	0.43512794551241496	0.3906145322102066	0.439721421439721	0.2279686921385815	0.25798723123004885	0.35337111464236665	0.19319219248780078	0.5136227869106046	0.40005826571604025	0.011518635185367478	
1_Hand	12_Fist	0.454626827541918	0.35242376941213976	0.23093412645957262	0.32644543975849966	0.27767684793257486	0.38526606291572335	0.3500802735629275	0.3810696422963162	0.15224892538894594	0.4416757369933391	
