word_one	word_two	spearman_correlations
1_Hand	2_Ear	0.01662335409899078	0.15773513708615172	0.09184169819015342	0.25977054651647896	0.1779208326888011	0.190800227812856	0.30926380353719307	-0.14136633807240326	-0.11593166551822738	0.2251750549610234	
1_Hand	3_Hand	0.2832894582647786	0.09341796627807232	0.22517456277275436	0.34321321595814996	0.33382681066689174	0.4557170245578509	0.31220978470278865	-0.07068784482475754	0.04747336323963007	0.17691097954840557	
1_Hand	4_Cook	0.3320835266930105	0.09319678624497851	0.23727184729976142	0.43525113320489567	0.38262676191681555	0.3598036871932612	0.09720537844590384	0.1927031682862005	0.15716049556327433	-0.025699258905092042	
1_Hand	5_Hair	0.09063635255680089	0.1384020756282432	0.1203439458499154	0.27275365274008245	0.1850621563471193	0.2006107822043472	0.25234633179114346	0.12012023456286651	-0.22329501296095777	0.1879072389175608	
1_Hand	6_Dancer	0.22037385214664398	0.13842370847454452	0.19739965218695654	0.29668834638804126	0.4852650082265754	0.2726860354469304	0.27443421786596545	0.2799579061842284	-0.07597218901904534	0.2706199697187027	
1_Hand	7_Dancer	0.11736754276178557	0.16070598547810233	0.1989371780268407	0.01705523758630873	0.38802993442177264	0.31197278433247555	-0.04242969910890486	0.08486497635152555	0.03950232734738648	0.21464773382458413	
1_Hand	8_Fingers	0.3527161761190252	0.09036220369094326	0.20190514360178688	-0.05380480282000441	0.3463357052120395	0.4002097425152228	0.2892957488996077	0.3523362067753231	0.22056559463374165	0.36282877004495323	
1_Hand	9_Eye	0.1791494986710917	0.1155747587105605	0.16649808046575074	0.09931072548550858	0.3926745041789128	0.09802025471914799	0.13706491728893327	0.1201611096267338	-0.08099422030346923	0.039745093351708366	
1_Hand	10_Worker	0.38827708324544263	-0.045194648741638664	0.10466779635593182	0.13409263920724876	0.2713023067223543	0.435597000932814	0.14504504694538586	0.10244854288834827	-0.17947277261370723	0.05182416691276081	
1_Hand	11_Pointing	0.39359480249187895	0.17529292233269117	0.1959691421392846	0.30314147365855265	0.1725702305784853	0.28845333352083363	0.034451397580308726	0.2740036468806983	0.32623410349078674	0.043221255033211	
1_Hand	12_Fist	0.4007518058621967	0.15249626171290895	0.11395229523796133	0.39372631050986023	0.3648547575855588	0.3829054576647776	0.3800737813652834	0.20868419325655196	-0.16254428522544567	0.4902372347456794	
1_Hand	25_Armadillo	0.47188573732146466	0.24307219230030047	0.26314728616763466	0.26151781487158576	0.4177885277945747	0.2503892037331309	0.028369755265242606	0.05286005915634243	0.12120110343922413	0.1110455953837428	
1_Hand	26_Camel	0.5166266587916544	0.06902532660207282	0.024631140048656328	-0.0034143334598960313	0.16647757262120724	0.3646885151383049	0.14213494864835727	0.32543762568379014	-0.03931881143564287	0.3723719255811338	
1_Hand	27_Snake	0.3378749888671701	0.1247075464180413	0.014401124064256351	0.33082882160753374	0.2715260414469398	0.08592470456985088	0.1684210365953697	0.25116142368972455	0.011045196945620228	0.14518030496922654	
1_Hand	28_Wolf	0.2329265983228099	0.2866144478350748	0.21890624047850077	0.2825787618418154	0.30967827293480155	0.3946733041770378	0.22748095700149532	0.41878694341709916	-0.18384774038709437	0.10751730862079474	
1_Hand	29_Monkey	0.28886311541111787	0.04416710026109416	0.2071838627872856	0.08192874520116439	0.3546744994914055	0.1501983518724248	0.13159642436941307	0.32882052940707723	0.28131320517688313	0.22754857429464737	
1_Hand	30_Ostrich	0.3133299114529867	0.017884598257184782	0.30262671504174227	0.14015328148950235	0.3852101409533453	0.22201358908373295	0.08333945053039146	0.25138881467002294	0.223860631032236	0.1784882320128625	
1_Hand	31_Snake	0.2241974049959453	-0.057376214650335405	-0.06942770223078475	0.1175673477614809	0.15297373120895502	0.3008193997178121	0.05721662846348198	0.23485482789816858	-0.06056751651174455	0.2919055889149827	
1_Hand	32_Zebra	0.5632769426202229	0.07915545180539345	0.2176769416827214	0.3729334889585766	0.436679885437321	0.29912861582596223	0.103417614715023	0.2581711924549882	0.07708680794813742	0.2223622224409726	
1_Hand	33_Elephant	0.36913555333680215	-0.0458359466186666	0.06649634608804077	0.414022162534629	0.26913848302887977	0.26842459910093613	-0.020668743232411302	0.18309937984278102	0.032424214725335514	0.2809530405516259	
1_Hand	34_Monkey	0.43924964726507393	0.12431006923448319	0.24747298823904415	0.15568728232387866	0.457328238012872	0.29996664838538817	0.35425388945920233	0.3549519530499267	0.10220924563944633	0.3377856449775703	
1_Hand	35_Sheep	0.22594014990648426	0.17771720737063657	0.4815448617888466	0.38737806621572857	0.35943698349528674	0.36587820449719455	0.17632086925135823	0.05091115767368387	-0.24900505313289556	0.10866190415922525	
1_Hand	36_Frog	0.416856206025322	0.07584541538346154	0.13025467227292545	0.2684697866715417	0.205952290550454	0.2123230114422054	0.1692745144914289	0.3050868360731814	0.08530164109631422	0.24440140531469584	
1_Hand	37_Cattle	0.49919168623700977	0.0475624961914003	0.16728818326278638	-0.07855929462389785	0.25408202200315944	0.27236623025973483	0.14387148261169158	0.29537207089386075	-0.14043352411488141	0.3762705722977693	
1_Hand	38_Goat	0.38618038465685106	0.04536503963287443	0.42655561961815575	0.160666844791945	0.1196456244462882	0.4287564043068818	0.13899811562205566	0.25633926771760585	-0.29346685697946406	0.15899387342792723	
1_Hand	39_Chimp	0.33404168600263445	0.28167472917926434	0.15671883862318534	0.16426912385800602	0.31036281306689545	0.3432563879006061	0.3934813179395593	0.20937646777573093	-0.060889735765212144	0.24014922679566691	
1_Hand	40_Chimp	0.3142811004392195	0.2914027365667759	0.3115994478116373	0.5930471375736526	0.10461187439355377	0.20707914387366233	0.264230897235777	0.1047172964332757	0.19720826126290825	0.09759488686701075	
1_Hand	41_Dog	0.3657645558821186	0.22858123215817527	0.30653243989443735	0.2608290325453634	0.2738612872832614	0.27370943548349297	0.17088671232298802	0.2750305156726808	0.3373872068550107	0.27779558249309766	
