word_one	word_two	spearman_correlations
1_Hand	2_Ear	0.40501567971199953	0.34178251841018503	0.0037597558746185543	0.0630067312605176	0.18934892867020106	0.1627264886351385	0.27949121795502807	0.32743389442796006	0.062238378497466405	0.1310453844459132	
1_Hand	3_Hand	0.23044995382805286	0.047003464067912615	0.3066273384802164	0.030288469200733126	0.2770232219112843	0.1539079514186741	0.16204126881448255	0.12520906282666067	-0.004094865773227771	-0.059808140325219264	
1_Hand	4_Cook	0.3617098151715863	0.22040593813427836	0.10493034364116195	0.5447677105745479	0.2438603029067233	0.18400270937923344	0.13619306436416306	0.07914438928810827	0.11580578250903519	0.14207982356222434	
1_Hand	5_Hair	0.1027627230667548	0.08252131643955694	0.28948849920078	0.39851818518466436	0.23123124411131893	0.20791560611813456	0.06334720835501306	-0.06344461475721057	0.12555575086836074	0.0037553964928070207	
1_Hand	6_Dancer	0.33168258075403245	0.36069039951624926	0.1754367819324718	0.15547700074531365	0.299645202570629	0.23984015600024378	0.2622103003285943	0.34269264483225753	0.3277637543183662	0.05003021098470467	
1_Hand	7_Dancer	0.1769829796609057	0.13193144051787584	0.19614647054136025	0.05952517894559211	0.2642291862956036	0.2704498366403698	0.16576141525221133	0.08861467752293364	0.25929816296587965	-0.019477577308714546	
1_Hand	8_Fingers	0.2281912081112627	0.28039396155306495	0.12157202589379046	0.1100036328181763	0.3447555699305781	0.30312366113072053	-0.03718189403420943	0.34382577941528036	0.19878823248161326	0.11444038193809677	
1_Hand	9_Eye	0.27274179334655213	0.1219312998926561	0.31308365325570825	0.06227923012379707	0.28510961735877716	0.08783507474230429	0.12213447989762485	0.15535760993376554	0.14344602100940784	-0.12226338634904119	
1_Hand	10_Worker	0.2199288670763548	-0.15189213576896213	0.15629309577046213	0.32393384989664054	0.3211090407953763	0.08862618535341463	0.27985871852924776	0.02111979862468535	0.16587958731185518	-0.07889927953012427	
1_Hand	11_Pointing	0.34314822366909953	0.20065479789812174	0.24547716480807005	0.1348707888606076	0.1950471797612184	0.15644473663240102	-0.0564220256594151	0.2365229476921058	0.2767111042361004	0.06786327009885953	
1_Hand	12_Fist	0.17561884471694492	0.09112940801470004	0.09456232744113664	0.2829415749087108	0.1758956654619773	0.32319636436931937	0.2369180108093919	0.030780634032240677	-0.03388927170198704	0.09102527503949226	
1_Hand	25_Armadillo	0.3322993160926814	0.1783367083386068	0.4780471141361159	0.23397458433528806	0.2967375886524823	0.16223064411038143	0.057001823440349125	0.19225473789802802	0.24496557025870355	-0.0612835098179841	
1_Hand	26_Camel	0.36269733233958185	0.09224334725523009	0.14216143306473916	-0.005903095161086189	0.28814276272306677	0.1859390014671898	0.13600997032807866	0.35388329513014866	0.21522464878851374	0.2399956406181885	
