word_one	word_two	spearman_correlations
1_Hand	2_Ear	-0.08083465755415242	0.17659061186033106	0.08883972474956993	-0.027920926438947564	0.19246148040856315	0.2136569588389982	0.19873224020662533	0.09038805529383641	-0.007647902574847773	0.12995162492441395	
1_Hand	3_Hand	0.4498214294084835	0.006693057332902084	-0.23344152100237658	-0.21333790365297448	0.29340369281827006	0.26662082284503574	-0.003794466866354479	0.4038491232017551	-0.32650921329564586	-0.19546776635588498	
1_Hand	4_Cook	0.1936648104137663	-0.10413958459310094	-0.24695872181050285	0.028945568664951044	0.008560888376388088	-0.0813684943257724	0.009861601346252104	0.14703787037167249	-0.1008553294614523	0.01185728415200649	
1_Hand	5_Hair	-0.00957683527630512	-0.02154390084984508	0.12011301580158722	0.0033734115209555016	0.06920774094959524	0.20277261370720895	0.20622186909667045	-0.2200531328955202	-0.08422379566218073	-0.025136312712988617	
1_Hand	6_Dancer	0.3500834845054446	-0.03856590400922502	-0.002483933568646201	0.12277648090075141	0.3389803734068335	0.21468656982276538	0.24172814332522397	-0.12382678722935506	-0.25800907501417975	-0.10793489521077376	
1_Hand	7_Dancer	0.20989823421599096	-0.045589243108192366	-0.02928658482278879	0.17323236442556944	0.14041437564746195	0.431194494053897	0.23746216009712517	0.1422788316856745	0.22733360520875814	0.1381065517289871	
1_Hand	8_Fingers	0.3330694032334426	-0.00047828980982782786	-0.29643184598725936	-0.06417818621591596	0.14574090740766785	0.17439301467658547	0.21927929574889962	0.15982431222548785	-0.061291736393338125	-0.010512344550538361	
1_Hand	9_Eye	0.15204581569658704	-0.11126518166434636	-0.22419124092381396	0.16147438511622675	0.06272855113836116	0.06353784927788951	-0.030710696422963164	0.20479921062376663	-0.01924875663868225	-0.20867695105773607	
1_Hand	10_Worker	0.1677369886515448	0.13409052982895286	-0.08252476175744025	0.003630943173348709	0.05300157500246095	0.3550503907037355	0.09761994159365876	0.10912535800837189	-0.15696678432310052	-0.2807549933671772	
1_Hand	11_Pointing	-0.0826976839026311	0.3632608879076374	0.05477952309300484	0.2248340622407223	-0.10765680883876382	0.24650902579535283	-0.07180108093918897	0.3268706435478806	-0.03551250861329472	-0.15424320194250307	
1_Hand	12_Fist	0.0669432764738695	0.19125222070659487	0.11736477713246429	0.03878431841299752	0.10118990029671922	-0.05358181809659077	0.030443156942432725	0.161485752321488	-0.14983274973867147	0.05733144895538899	
1_Hand	25_Armadillo	-0.14575321211439396	0.11861277908246733	-0.007941621783784037	0.4092896551400862	0.30564490725766763	0.1531108642357254	0.2564247912887364	-0.030361453689771396	0.1729408952201488	0.1133548958670248	
1_Hand	26_Camel	-0.06039096154837742	-0.05694119053311021	-0.24484257006651575	-0.088792826238791	0.2097888981076533	-0.006814745023039098	0.20800347344292727	0.15864113850177894	0.11564450881954504	-0.03561136814276273	
1_Hand	27_Snake	0.22032175050273517	0.17849613046270385	-0.2859249389452171	0.07482253097270465	0.34961274158240874	0.0654734851148205	0.15617560339938033	0.13456954620241596	0.004816249712890177	0.02840847407574075	
1_Hand	28_Wolf	0.0546662260409782	0.19987861699783907	-0.0880366609947828	0.22863333380208412	0.08877086526697699	0.16025856290400456	0.20014896898276407	0.06676873713865178	0.15720144093975147	-0.08992968739013656	
1_Hand	29_Monkey	-0.08269484796069997	-0.026611025954728057	-0.26422213159708063	-0.13425503789849674	0.1435238570685267	0.09338723966756199	0.14139622093159523	0.2503824771601206	0.18077418870966988	-0.18898843591943112	
1_Hand	30_Ostrich	0.12892918582685287	0.19509956265556666	-0.04906791260611345	-0.010762423066286043	0.15742449597577501	0.15921418627216605	0.07069295420774097	-0.0006606104072037613	0.24470548391481864	-0.013700482344503667	
1_Hand	31_Snake	0.22108654076021997	-0.009966859323217692	0.1272909723296443	-0.10018417216276901	0.07406221728471452	0.3020699797968434	0.005797298120778314	0.12096414994398429	-0.2556407822512223	-0.10206280791063736	
1_Hand	32_Zebra	0.30212557363370884	-0.03128976764026194	-0.4581360595875931	-0.01326482541378971	0.17568920420188158	-0.0073070739173029964	0.018642943192098742	0.20291731705830796	0.10391650611954083	-0.1642765066820417	
1_Hand	33_Elephant	0.12018850810704393	0.17459204623757227	-0.056191212798770006	0.3143195379992782	0.2813063614161897	0.27605593133739276	-0.09855823993474991	-0.13746516010181267	0.03803785630915049	0.03240087093886085	
1_Hand	34_Monkey	0.059543600849376335	0.34205094851710705	-0.23923591286861387	-0.1492223190973736	0.1434824195037805	0.16397383433411616	0.36487688262012913	-0.04677771371517768	-0.06500060937595216	0.028708029231295677	
1_Hand	35_Sheep	-0.07811773143395537	0.31154136959589	0.08138241622252534	0.19772916051431333	0.3301387502167972	0.40287679355748995	-0.021976557775871527	-0.29163701818284093	-0.2518978076528245	-0.2643377489652328	
1_Hand	36_Frog	0.002193847177886216	0.1885518180497157	-0.11203344067725106	-0.11208340950532737	0.17681066689166705	0.2628121293939522	-0.0032219581593096237	0.16409045951634302	0.15293285614508775	-0.26770361359939626	
1_Hand	37_Cattle	-0.04785323883318568	0.03836223181598722	-0.2935904196725308	-0.2784999507811731	0.17341871627924424	0.36851959143686164	0.05768289481702315	0.11736773026207856	-0.3038209044076632	0.2221511439861625	
1_Hand	38_Goat	-0.08885824040350065	0.10614961117126748	0.12647787730918333	0.08539384436538183	0.16566717291745767	0.13668923701443286	0.1920906517041433	-0.24086629822859099	-0.25211720643313507	0.19071843081004813	
1_Hand	39_Chimp	-0.35298294216084714	0.10268774638710373	-0.1094949210858142	-0.06109600952501489	0.1769103701724534	-0.07059812593457178	0.29522725035507874	0.11834753648052576	-0.22483195286242635	-0.0974019256280088	
1_Hand	40_Chimp	0.4471904721726128	0.019925515508617982	-0.18719747999606254	0.37852657582277477	0.08323407536574277	0.04221592533738335	0.40211734705835483	-0.24954662429160046	-0.1956399150623673	0.07364962289003578	
1_Hand	41_Dog	0.18149967421824098	0.2983717005807822	0.08463814787210606	-0.22564882132628333	0.20264187912793616	-0.055130008015637534	-0.02084989195295618	0.004241631627549419	0.11606439228811297	-0.017995059367280263	
1_Hand	42_Dog	-0.213715247992575	0.29604236100368914	-0.007235964431194424	0.1659556186806542	0.11054897742027722	0.07606059540718034	-0.09694850304453602	-0.1470096515775806	0.0913931037392246	-0.2837312323925506	
1_Hand	43_Babboon	0.09803860631032237	0.0645236086306385	0.09047749293358272	0.3500342188034669	0.013629466608541578	0.1516230025359415	0.33547571168079954	-0.17947614761898067	0.19060302437972562	-0.026233705052664147	
1_Hand	44_Babboon	0.050963798380934976	0.0666504010162516	-0.32355868524794573	0.6101149845546634	0.1615611977518715	0.13576647776012152	0.2913840568500889	-0.1483664974476523	0.06295577805590322	-0.012155151804924698	
1_Hand	45_Lizard	0.1114799632499426	-0.1970112922051441	-0.05736538650841642	0.4549108904857664	0.2741374049021952	0.22936554588366548	0.16518014090647018	0.0775766759010561	0.07585385289664516	0.02426973323395818	
1_Hand	46_Giraffe	0.2025196992495301	-0.012480910126422074	-0.26341963034317245	-0.005130640829126296	0.07958285872321677	0.1487169120576751	0.22717957371808398	0.10011655486961699	0.36234087084511074	-0.20723783943412413	
1_Hand	47_Lion	0.13389290452016334	-0.1201645315070805	0.16719382374034963	0.20982853098207968	0.1814988304669226	0.15533079739187095	0.08519947687418263	0.32795870774798086	-0.26246647260386347	0.23126644729132392	
1_Hand	48_Monkey	-0.022259519155498685	-0.1380697782340285	0.05969421045970385	0.02764148068981358	0.20505981259345718	0.2602678441685065	-0.040114140803345	0.002698504216412838	-0.03895897493589834	0.0304209615952525	
1_Hand	49_Grape	0.09852985707790168	0.007413855334148961	0.0030511453924146757	0.219843296630151	-0.003938912404550633	0.317240323813006	0.06484798413747522	0.1368560654001022	0.035899790468422614	-0.25015789868421673	
1_Hand	50_Potato	-0.24786228572232147	-0.12467794480928877	-0.15538831310673923	-0.12273330895829525	0.11200608907201419	-0.048341372408394395	0.09595048586013416	0.24192811238767561	0.005961782752785552	0.07385744352725553	
1_Hand	51_Chili	0.15651809612202522	0.29576207150323675	-0.1649157654933836	-0.07521869565421196	0.06445320227062856	0.17107250167578386	0.25435795212180023	0.12830345047414138	0.2920693001082814	0.1589254592585301	
1_Hand	52_Lettuce	0.255614813460646	0.04995003117192371	-0.17837132558019622	-0.1368127528324263	0.09314487210136267	0.19000126562697756	-9.827359105248603e-05	-0.003355927118636124	-0.009557382120909565	-0.1085631149423671	
1_Hand	53_Zucchini	0.27993233583177474	-0.0015781665283852008	-0.20178033871927925	-0.2473637927559262	0.15697723746443357	0.1241139439280374	0.3046626635354118	0.2005602274378554	0.04872309956734308	-0.1772997379683406	
1_Hand	54_Radish	-0.17120365813071584	0.09267326198947187	0.016003150004921883	-0.12349943515536743	-0.19252588675919807	0.23748508200794066	0.27706852666957293	0.15859700562032128	-0.14691187017479715	-0.13041423502224223	
1_Hand	55_Eggplant	0.3037154823679412	0.26249916796745	-0.21546931323330196	0.45001127345511477	0.24647991637486935	0.1996361791190299	0.19211584705601104	-0.009236850370078705	-0.008460036656307277	-0.1991438267872294	
1_Hand	56_Banana	0.10574847773199646	0.02614846273197302	-0.05867976356213057	0.03736285525446134	0.1809221498783592	0.02864427913168615	0.0679465671040111	0.30094668897920157	-0.03393298270778548	-0.004811116892370145	
1_Hand	57_Garlic	0.016346955229617547	0.05288354356803683	-0.20205727665199477	0.1131978643716631	0.15495408586575915	0.4412178378403717	0.22310772360581818	0.024646397884996698	-0.08379374030271923	-0.02798073903240474	
1_Hand	58_Pineapple	-0.007070589172795583	0.12532784426225668	-0.11199802655941651	0.24694876085743886	0.18470426516291433	-0.025274172303394227	-0.08613669708858922	0.18877431058486027	0.029996765619946283	0.06770342609910329	
1_Hand	59_Pear	0.049832163800255944	0.2577302386409979	0.00014325022382847473	0.07476747619918157	0.0761122986129666	0.37405270164484633	0.20153726802698133	0.10309539546155541	0.170518555497743	-0.21327680199500315	
1_Hand	60_Pepper	0.14228687076073557	0.057607777512152375	-0.20908242044128197	0.02268366825573165	0.08556653213520647	0.34102164222131603	0.1087979121842378	-0.22247198042496943	0.1889891390455298	-0.1933464817913778	
1_Hand	61_Pacifier	0.05891174829960672	-0.11743921474877306	-0.11330586454041336	0.06269974640585377	0.22382299034842243	0.06674860429469422	0.16761888690451082	0.20062817285652013	0.01504746101165783	-0.1189091701705784	
1_Hand	62_Bulb	-0.14086135290836396	0.019898773279333253	-0.10750566016509401	0.03462828066918855	0.132616215025336	-0.014103818912217053	0.22493953115551746	0.02816383306848917	-0.07130671297923903	0.18265015257836345	
1_Hand	63_Cassette	0.16020261750408987	0.006135595524368007	0.33974722616754094	0.07274176990901549	0.13521316439556938	-0.01488494513272677	0.016596447806949702	0.07338955998368747	-0.056591104048600085	-0.25326053634458806	
1_Hand	64_Flag	-0.10901438127247075	0.1684370209953453	-0.14656349463046037	0.017801020001593757	0.03500189844046631	0.02596532182081535	0.17785373102145474	0.030550313359864627	-0.15947094448585075	-0.041358228684732316	
1_Hand	65_Key	-0.39748112106425165	0.21066518072684493	-0.04151722893317021	0.1867065807915325	0.19649287733262083	0.39248219919093624	-0.02641229908171732	0.21561439158498688	0.10084157162745568	-0.13582781379345907	
1_Hand	66_Pliers	0.19588687638574437	0.0594802960629626	0.14811944237412872	0.3267799871562299	0.2813786896542026	0.3899210858141966	0.013263864474788242	0.153486778885592	0.133617747840231	0.08534856304462977	
1_Hand	67_Hammer	0.2409685796384057	0.35160540094593895	-0.1586386541228971	-0.2366203540943033	0.1517397214683148	0.3285723962068691	0.1603897427964731	-0.21154059615718152	0.1340840376313088	-0.21829944265537918	
1_Hand	68_Chair	-0.03782980129656453	0.06280540282094191	-0.19328676294806713	-0.028601880627938482	0.03930718641747878	0.11061324314569243	0.13651183829974736	0.4425392695926087	0.015042914129553329	0.09781604346256792	
1_Hand	69_Gun	0.08549893827959107	0.24808742669910422	-0.37136361931815526	-0.20706960479625752	0.10058825873165428	0.1853306333291146	0.21241207408136578	-0.0705711024548476	-0.0763589552483676	-0.12409894390459987	
